name,TotalExposedSasa,TotalBSA,InterfaceHydrophobicSasa,InterfacePolarSasa,InteractionScore,FaAtrInteraction,FaRepInteraction,FaSolInteraction,FaElecInteraction,HBondBbScInteraction,HBondScInteraction,GenBonded,HBInterface,InterfaceUnsat,SideFlexAlpha,SideFlexBeta,SideFlexOther,BackFlexAlpha,BackFlexBeta,BackFlexOther,PiPi,TStacking,CationPi,SaltBridge,TotalElec,TotalHBond,TotalHphobics,6.6,6.7,6.8,6.9,6.15,6.16,6.17,6.35,6.53,7.6,7.7,7.8,7.9,7.15,7.16,7.17,7.35,7.53,8.6,8.7,8.8,8.9,8.15,8.16,8.17,8.35,8.53,16.6,16.7,16.8,16.9,16.15,16.16,16.17,16.35,16.53,FCsp3,NumHAcceptors,NumHDonors,MolLogP,TPSA,ID,Class
decoys_minimizations/mini_3l3r_OAG_A_decoy_31.pdb,-0.24,815.1,0.75,0.25,-29.18,-31.85,7.01,4.31,-4.07,-2.8,0.0,17.02,2.0,7.0,122,54,98,2,36,1,0,0,0,0,-61225.68,3,13,1965,488,468,14,427,104,103,3,824,198,205,5,371,98,94,2,667,147,161,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,6,2,1.71,77.18,3l3r_OAG_A,0
decoys_minimizations/mini_3l3r_OAG_A_decoy_64.pdb,-0.24,759.3,0.78,0.22,116.01,-27.36,248.39,8.17,-0.14,0.0,0.0,32.6,0.0,4.0,112,35,67,3,24,1,0,0,0,0,64929.6,0,16,1895,478,453,14,410,99,106,5,721,181,174,5,351,99,94,2,647,151,155,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,6,1,2.18,79.69,3l3r_OAG_A,0
decoys_minimizations/mini_3l3r_OAG_A_decoy_80.pdb,-0.23,768.3,0.75,0.25,-20.9,-24.6,4.15,3.65,-1.5,-2.09,0.0,4.2,1.0,7.0,90,39,109,0,14,2,0,0,1,0,32159.63,1,10,1989,496,514,12,355,97,98,2,826,194,205,8,433,84,99,3,571,135,141,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,6,2,1.72,85.02,3l3r_OAG_A,0
actives_minimizations/mini_3l54_LXX_A_active.pdb,-0.23,742.8,0.7,0.3,-37.44,-35.47,9.32,5.12,-6.76,-3.49,-2.91,6.11,5.0,0.0,56,228,86,12,12,12,0,0,0,0,-187029.89,5,35,3809,951,1017,58,952,249,247,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,1,4.24,67.35,3l54_LXX_A,1
decoys_minimizations/mini_3l54_LXX_A_decoy_2.pdb,-0.22,742.7,0.74,0.26,-35.79,-34.99,11.68,1.24,-4.55,-3.31,-1.4,6.24,3.0,4.0,35,293,87,9,7,13,0,0,0,0,-25500.48,4,37,3229,795,863,53,981,234,267,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,5,1,3.85,53.41,3l54_LXX_A,0
decoys_minimizations/mini_3l54_LXX_A_decoy_31.pdb,-0.21,834.4,0.69,0.31,-23.45,-31.97,15.13,1.73,-1.8,0.0,0.0,18.79,0.0,7.0,54,236,70,8,28,7,0,0,0,0,40385.66,1,28,3439,866,914,59,1003,240,263,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37,3,0,3.51,52.68,3l54_LXX_A,0
decoys_minimizations/mini_3l54_LXX_A_decoy_91.pdb,-0.21,814.4,0.72,0.28,-17.55,-26.26,15.48,1.54,-0.84,0.0,0.0,4.65,0.0,8.0,41,253,22,3,31,0,0,0,0,0,-22896.56,0,23,3385,863,911,62,884,222,244,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21,5,1,3.38,55.1,3l54_LXX_A,0
actives_minimizations/mini_3l5d_BDV_A_active.pdb,-0.09,777.2,0.48,0.52,-31.03,-26.66,3.53,12.3,-11.95,-1.94,-6.07,5.93,5.0,3.0,0,46,248,0,0,70,0,0,0,0,-436372.03,5,16,3348,925,1045,8,819,221,252,4,306,82,93,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57,3,4,0.83,101.43,3l5d_BDV_A,1
decoys_minimizations/mini_3l5d_BDV_A_decoy_53.pdb,-0.01,500.4,0.47,0.53,-10.34,-14.29,1.45,3.33,0.34,0.0,0.0,11.5,0.0,5.0,0,57,98,0,10,25,0,0,0,1,34028.1,1,10,1637,457,522,0,628,156,190,0,463,125,149,0,181,42,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,7,0,0.98,68.95,3l5d_BDV_A,0
decoys_minimizations/mini_3l5d_BDV_A_decoy_56.pdb,-0.1,662.6,0.48,0.52,-13.25,-17.63,1.99,9.54,-3.96,-1.52,0.0,3.21,1.0,2.0,0,25,137,0,2,25,0,0,0,0,-77145.44,1,10,2518,660,740,2,549,153,168,0,754,202,233,3,116,34,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,8,0,1.91,93.03,3l5d_BDV_A,0
decoys_minimizations/mini_3l5d_BDV_A_decoy_91.pdb,0.05,444.7,0.46,0.54,-11.19,-11.49,2.13,3.21,-3.68,0.0,0.0,6.34,0.0,4.0,0,46,82,0,0,15,0,0,0,0,-28334.93,1,4,1856,516,614,2,512,152,181,1,0,0,0,0,181,44,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54,3,1,0.95,50.43,3l5d_BDV_A,0
actives_minimizations/mini_3l5t_956_A_active.pdb,-0.16,774.5,0.85,0.15,-42.29,-45.34,11.38,1.16,-2.7,-1.03,0.0,4.08,1.0,1.0,0,152,290,0,13,24,0,0,0,0,-18315.83,2,75,3341,787,895,39,615,151,166,5,299,71,79,2,0,0,0,0,0,0,0,0,214,47,54,2,0,0,0,0,0,0,0,0,0,0,0,0,0.25,6,0,2.43,69.34,3l5t_956_A,1
decoys_minimizations/mini_3l5t_956_A_decoy_45.pdb,-0.16,756.9,0.86,0.14,-30.13,-37.7,8.19,7.62,-0.88,0.0,0.0,9.43,1.0,4.0,0,99,248,0,9,10,0,0,0,0,-69154.57,2,41,2443,579,649,25,564,136,148,7,984,230,259,6,0,0,0,0,0,0,0,0,153,37,39,3,0,0,0,0,0,0,0,0,0,0,0,0,0.2,11,2,1.76,124.76,3l5t_956_A,0
decoys_minimizations/mini_3l5t_956_A_decoy_51.pdb,-0.17,777.9,0.82,0.18,-28.58,-37.35,13.05,5.66,-1.01,-1.48,0.0,15.88,1.0,4.0,0,144,230,0,26,29,0,0,0,0,-9609.03,2,42,2511,591,667,24,475,117,132,5,1054,244,288,11,0,0,0,0,126,32,30,0,107,22,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,8,1,1.72,101.39,3l5t_956_A,0
decoys_minimizations/mini_3l5t_956_A_decoy_83.pdb,-0.13,690.9,0.85,0.15,-29.24,-35.12,9.83,4.26,-2.26,0.0,0.0,5.61,1.0,4.0,0,95,224,0,10,12,0,0,0,0,-135801.35,1,40,2167,510,572,22,428,103,112,2,746,174,203,7,190,48,53,1,166,39,48,2,151,37,37,3,0,0,0,0,0,0,0,0,0,0,0,0,0.31,9,1,3.78,101.32,3l5t_956_A,0
actives_minimizations/mini_3l8x_N4D_A_active.pdb,-0.2,882.1,0.74,0.26,-41.89,-45.1,10.28,7.05,-5.55,-1.62,-0.86,0.68,2.0,10.0,75,233,160,1,41,43,0,0,0,0,-55178.49,3,50,3637,888,994,35,1108,276,309,11,205,52,51,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,6,2,3.23,84.73,3l8x_N4D_A,1
decoys_minimizations/mini_3l8x_N4D_A_decoy_39.pdb,-0.18,891.3,0.69,0.31,-32.95,-37.89,9.54,3.8,-2.27,0.0,-1.41,6.23,1.0,12.0,99,144,204,5,2,42,0,0,0,0,225.24,2,35,3347,857,930,32,917,231,268,10,153,43,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,7,2,3.25,84.85,3l8x_N4D_A,0
decoys_minimizations/mini_3l8x_N4D_A_decoy_62.pdb,-0.16,772.5,0.7,0.3,-29.13,-32.86,6.97,3.24,-2.19,-0.71,0.0,24.94,1.0,10.0,9,198,152,0,11,36,0,0,0,0,-147136.02,0,32,3067,807,933,31,1060,270,304,10,174,44,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,6,1,3.01,76.58,3l8x_N4D_A,0
decoys_minimizations/mini_3l8x_N4D_A_decoy_70.pdb,-0.21,890.0,0.75,0.25,-32.86,-41.46,10.51,4.17,-1.03,0.0,0.0,3.41,0.0,16.0,90,139,231,2,6,64,0,0,2,2,95518.54,0,41,3601,923,983,30,1079,278,307,11,196,44,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,7,1,3.5,77.75,3l8x_N4D_A,0
actives_minimizations/mini_3l9m_L9M_A_active.pdb,-0.24,872.8,0.7,0.3,-45.08,-40.13,9.24,8.39,-12.67,-1.96,-3.47,4.82,3.0,10.0,0,238,170,0,33,8,0,0,0,1,-457333.87,5,36,3987,898,1166,60,1220,269,343,18,0,0,0,0,0,0,0,0,0,0,0,0,206,45,59,3,0,0,0,0,0,0,0,0,0,0,0,0,0.25,5,3,2.96,94.13,3l9m_L9M_A,1
decoys_minimizations/mini_3l9m_L9M_A_decoy_34.pdb,-0.22,860.6,0.69,0.31,-21.28,-27.23,9.48,3.11,-0.67,0.0,-1.01,3.18,1.0,8.0,1,220,109,0,11,5,0,0,0,0,-87721.16,1,24,3478,779,1025,55,706,156,202,12,360,84,109,6,0,0,0,0,182,40,54,3,211,52,64,2,0,0,0,0,0,0,0,0,0,0,0,0,0.47,7,0,3.93,58.03,3l9m_L9M_A,0
decoys_minimizations/mini_3l9m_L9M_A_decoy_44.pdb,-0.2,760.7,0.7,0.3,-29.66,-33.14,9.9,1.0,-1.01,0.0,0.0,1.77,0.0,8.0,1,260,101,0,33,5,0,0,0,0,64513.45,0,31,2905,640,818,48,866,199,241,11,532,125,165,9,0,0,0,0,173,42,59,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,6,1,2.22,87.8,3l9m_L9M_A,0
decoys_minimizations/mini_3l9m_L9M_A_decoy_82.pdb,-0.22,616.9,0.77,0.23,-19.08,-22.28,4.69,1.92,-1.06,0.0,0.0,1.15,0.0,4.0,0,194,84,0,6,1,0,0,0,0,-68735.5,1,19,1882,421,533,27,844,189,236,15,451,103,126,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78,6,0,0.1,52.41,3l9m_L9M_A,0
actives_minimizations/mini_3l9n_L9N_A_active.pdb,-0.23,822.6,0.7,0.3,-44.2,-40.77,10.05,8.72,-12.16,-1.97,-3.33,4.59,3.0,6.0,0,237,183,0,36,11,0,0,1,1,-403652.55,6,36,3853,862,1107,64,1231,283,342,19,0,0,0,0,0,0,0,0,0,0,0,0,210,44,57,3,0,0,0,0,0,0,0,0,0,0,0,0,0.21,5,3,2.65,94.13,3l9n_L9N_A,1
decoys_minimizations/mini_3l9n_L9N_A_decoy_10.pdb,-0.21,752.5,0.7,0.3,-22.34,-28.27,7.51,3.84,-0.23,0.0,0.0,13.19,0.0,11.0,1,191,125,0,10,11,0,0,0,0,-8588.48,0,27,2846,642,794,46,889,192,242,16,310,69,91,5,0,0,0,0,0,0,0,0,173,35,48,3,0,0,0,0,0,0,0,0,0,0,0,0,0.21,5,2,1.77,80.0,3l9n_L9N_A,0
decoys_minimizations/mini_3l9n_L9N_A_decoy_60.pdb,-0.18,828.3,0.72,0.28,-26.7,-32.51,9.08,4.33,-2.97,0.0,0.0,8.92,0.0,5.0,0,271,87,0,18,10,0,0,0,0,-63925.58,0,22,3210,729,939,56,692,162,206,10,158,35,50,3,0,0,0,0,443,100,122,8,156,32,46,3,0,0,0,0,0,0,0,0,0,0,0,0,0.22,2,3,3.28,82.21,3l9n_L9N_A,0
decoys_minimizations/mini_3l9n_L9N_A_decoy_9.pdb,-0.21,671.4,0.73,0.27,-28.93,-30.61,6.29,3.4,-3.63,0.0,-1.83,1.35,1.0,10.0,0,183,114,0,5,5,0,0,0,1,-29574.88,1,26,1882,410,515,32,837,185,230,13,441,104,121,6,0,0,0,0,236,51,63,5,229,52,62,4,0,0,0,0,0,0,0,0,0,0,0,0,0.22,7,2,1.7,97.53,3l9n_L9N_A,0
actives_minimizations/mini_3le6_2BZ_A_active.pdb,-0.23,738.0,0.66,0.34,-30.17,-32.62,8.78,8.06,-5.12,-2.73,0.0,22.14,2.0,7.0,0,188,88,0,28,35,0,0,0,0,26027.61,4,23,3249,807,850,0,945,239,251,1,282,71,74,2,0,0,0,0,0,0,0,0,0,0,0,0,226,55,55,0,0,0,0,0,0,0,0,0,0.06,5,2,4.51,96.21,3le6_2BZ_A,1
decoys_minimizations/mini_3le6_2BZ_A_decoy_46.pdb,-0.2,720.7,0.63,0.37,-20.1,-25.54,9.42,2.6,-0.68,0.0,0.0,7.83,0.0,12.0,1,247,66,0,31,22,0,0,0,0,18552.53,0,20,2192,556,580,0,1037,262,288,1,598,154,176,1,0,0,0,0,169,45,47,0,205,49,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58,10,3,1.68,148.12,3le6_2BZ_A,0
decoys_minimizations/mini_3le6_2BZ_A_decoy_48.pdb,-0.23,799.9,0.64,0.36,-24.79,-35.18,7.79,11.8,-2.38,-2.52,0.0,6.35,1.0,14.0,0,219,78,0,47,29,0,0,0,1,-33696.44,1,12,1916,464,510,2,1272,310,349,1,1085,268,288,1,0,0,0,0,188,49,50,0,187,43,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,13,3,-1.94,172.32,3le6_2BZ_A,0
decoys_minimizations/mini_3le6_2BZ_A_decoy_75.pdb,-0.12,679.1,0.65,0.35,-15.09,-24.28,8.44,7.04,-0.16,0.0,0.0,2.71,0.0,8.0,0,131,49,0,27,24,0,0,0,0,22602.35,0,14,1733,439,478,0,828,215,237,0,843,219,231,0,0,0,0,0,373,94,101,0,153,33,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,11,2,1.41,144.18,3le6_2BZ_A,0
actives_minimizations/mini_3le8_2B5_A_active.pdb,-0.2,904.5,0.64,0.36,-38.94,-37.61,8.13,12.07,-11.7,-3.23,-3.66,7.29,4.0,3.0,167,81,137,20,17,25,0,0,2,2,-381126.25,6,28,4113,1132,1086,21,388,112,105,2,928,260,249,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,6,1,2.08,96.53,3le8_2B5_A,1
decoys_minimizations/mini_3le8_2B5_A_decoy_15.pdb,-0.23,818.8,0.67,0.33,-27.7,-33.12,8.78,5.65,-2.71,0.0,-1.7,0.17,1.0,8.0,137,121,70,23,45,6,0,0,0,0,-19110.79,2,28,3405,891,872,21,376,105,103,1,780,222,203,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,5,0,3.31,81.23,3le8_2B5_A,0
decoys_minimizations/mini_3le8_2B5_A_decoy_65.pdb,-0.21,946.0,0.64,0.36,-27.24,-38.58,7.54,7.94,0.97,0.0,0.0,2.61,0.0,19.0,179,122,115,21,27,20,0,0,0,1,-1239.09,0,28,4130,1129,1061,23,397,100,107,4,1058,257,243,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,6,0,3.52,60.47,3le8_2B5_A,0
decoys_minimizations/mini_3le8_2B5_A_decoy_89.pdb,-0.23,771.2,0.66,0.34,-27.7,-29.85,5.8,7.0,-5.41,-0.48,-1.35,5.37,2.0,1.0,128,119,55,18,45,10,0,0,2,0,-41944.51,2,26,3126,865,824,16,393,107,106,1,572,154,144,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,3,1,3.38,54.56,3le8_2B5_A,0
actives_minimizations/mini_3lhg_Z81_A_active.pdb,-0.21,821.7,0.52,0.48,-34.68,-31.16,5.48,9.49,-11.56,0.0,-5.65,9.7,4.0,2.0,0,179,125,0,6,47,0,0,0,0,-190742.3,4,31,3973,1040,1165,5,806,203,229,3,173,42,49,0,358,102,105,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,3,2,1.14,73.19,3lhg_Z81_A,1
decoys_minimizations/mini_3lhg_Z81_A_decoy_11.pdb,-0.12,698.8,0.49,0.51,-12.97,-19.18,3.37,5.51,-1.77,0.0,0.0,2.35,0.0,3.0,0,95,61,0,7,27,0,0,0,0,-15579.87,0,10,2183,599,660,3,655,189,202,1,763,207,238,1,297,79,86,0,339,94,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,8,1,1.45,110.04,3lhg_Z81_A,0
decoys_minimizations/mini_3lhg_Z81_A_decoy_41.pdb,-0.18,718.7,0.51,0.49,-13.82,-23.64,4.89,7.25,-0.0,0.0,0.0,9.93,0.0,3.0,0,103,104,0,1,30,0,0,0,0,72948.91,0,15,2423,655,733,2,566,148,161,0,849,225,253,3,340,87,96,1,540,141,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,7,1,5.28,111.29,3lhg_Z81_A,0
decoys_minimizations/mini_3lhg_Z81_A_decoy_89.pdb,-0.23,923.9,0.52,0.48,-18.96,-26.44,5.41,5.06,-1.09,0.0,0.0,24.23,0.0,7.0,0,151,99,0,0,17,0,0,0,0,170376.75,1,9,2674,711,786,2,506,136,160,1,856,225,259,1,346,90,99,0,533,140,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,7,1,2.89,109.17,3lhg_Z81_A,0
actives_minimizations/mini_3ln0_52B_A_active.pdb,-0.23,612.1,0.85,0.15,-33.3,-24.45,6.04,-2.67,-6.89,0.0,-1.86,2.25,2.0,4.0,186,0,39,20,0,0,0,0,0,0,-207672.26,2,17,2610,565,572,20,0,0,0,0,725,148,153,4,714,144,150,3,0,0,0,0,0,0,0,0,441,104,116,3,0,0,0,0,0,0,0,0,0.18,3,0,2.45,49.36,3ln0_52B_A,1
decoys_minimizations/mini_3ln0_52B_A_decoy_28.pdb,-0.24,553.2,0.89,0.11,-13.66,-23.41,5.41,7.67,-0.62,0.0,0.0,12.46,0.0,4.0,157,0,39,21,0,0,0,0,0,0,54225.92,0,3,950,209,201,6,693,157,163,7,958,190,202,6,487,96,110,4,453,104,103,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,6,2,1.23,88.26,3ln0_52B_A,0
decoys_minimizations/mini_3ln0_52B_A_decoy_35.pdb,-0.21,526.5,0.87,0.13,-14.31,-25.17,7.53,7.92,-1.11,0.0,0.0,7.29,0.0,5.0,171,0,23,34,0,0,0,0,0,0,59634.05,1,2,978,202,209,8,714,143,150,3,486,101,105,4,481,100,109,2,478,95,105,4,233,58,56,3,0,0,0,0,0,0,0,0,0,0,0,0,0.75,6,1,0.64,50.96,3ln0_52B_A,0
decoys_minimizations/mini_3ln0_52B_A_decoy_52.pdb,-0.19,510.0,0.89,0.11,-22.36,-25.04,6.88,5.8,-3.64,0.0,-2.08,7.55,3.0,3.0,176,0,44,31,0,0,0,0,0,0,-159082.0,3,10,1191,254,257,8,475,101,104,5,1220,238,252,7,479,98,101,2,489,97,103,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,7,2,1.43,97.22,3ln0_52B_A,0
actives_minimizations/mini_3lpg_Z78_A_active.pdb,-0.17,787.6,0.69,0.31,-20.16,-24.7,7.69,4.66,-3.4,0.0,-0.55,16.3,1.0,1.0,0,0,264,0,0,14,0,0,0,1,-68806.56,1,21,3029,834,904,16,478,142,134,3,520,144,161,3,155,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,4,2,3.22,85.76,3lpg_Z78_A,1
decoys_minimizations/mini_3lpg_Z78_A_decoy_52.pdb,-0.13,781.1,0.76,0.24,-20.5,-22.77,4.32,-0.08,0.43,0.0,0.0,1.75,0.0,0.0,0,0,268,0,0,15,0,0,0,0,-18805.3,0,18,2844,774,821,12,455,134,133,2,386,106,118,2,159,42,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,3,1,4.4,61.88,3lpg_Z78_A,0
decoys_minimizations/mini_3lpg_Z78_A_decoy_78.pdb,-0.2,842.3,0.63,0.37,-19.47,-26.76,4.41,5.85,1.09,0.0,0.0,7.44,0.0,10.0,84,0,184,0,0,40,0,0,0,0,152897.95,0,23,3098,862,861,9,520,141,144,1,448,124,131,2,183,47,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,3,2,3.57,70.67,3lpg_Z78_A,0
decoys_minimizations/mini_3lpg_Z78_A_decoy_8.pdb,-0.15,680.4,0.72,0.28,-22.4,-22.8,3.8,6.0,-4.34,-1.2,-0.76,2.0,2.0,0.0,0,0,209,0,0,48,0,0,0,0,-108618.56,2,18,2350,636,657,7,379,103,103,2,322,90,95,0,204,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,3,2,2.86,67.01,3lpg_Z78_A,0
actives_minimizations/mini_3ls8_AJZ_A_active.pdb,-0.17,683.8,0.82,0.18,-31.45,-33.33,9.56,2.97,-5.81,0.0,-1.88,-0.18,2.0,6.0,24,200,129,0,14,25,0,0,0,0,-148622.19,4,27,3048,717,791,16,573,142,153,3,404,86,96,2,0,0,0,0,0,0,0,0,176,41,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0.25,6,1,2.9,58.48,3ls8_AJZ_A,1
decoys_minimizations/mini_3ls8_AJZ_A_decoy_23.pdb,-0.18,556.7,0.81,0.19,-18.54,-23.55,6.99,1.61,-1.24,0.0,0.0,-1.02,0.0,5.0,15,135,82,0,0,20,0,0,0,0,-41887.48,0,26,2289,552,605,12,382,96,104,2,185,45,52,1,0,0,0,0,0,0,0,0,196,40,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,0,3.47,38.92,3ls8_AJZ_A,0
decoys_minimizations/mini_3ls8_AJZ_A_decoy_49.pdb,-0.14,716.6,0.58,0.42,12.23,-23.02,45.11,12.13,-2.41,0.0,0.0,0.5,0.0,8.0,53,77,132,3,0,13,0,0,1,0,-29371.68,0,20,2557,651,714,15,468,124,147,3,298,78,79,2,0,0,0,0,0,0,0,0,138,37,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0.27,5,0,3.57,55.32,3ls8_AJZ_A,0
decoys_minimizations/mini_3ls8_AJZ_A_decoy_68.pdb,-0.21,529.2,0.8,0.2,-22.97,-23.69,6.56,-1.69,-1.38,0.0,0.0,1.72,0.0,7.0,9,167,90,0,2,21,0,0,0,0,-17430.61,0,34,2513,581,652,13,565,128,150,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,3,0,2.64,30.71,3ls8_AJZ_A,0
actives_minimizations/mini_3m2n_J74_A_active.pdb,-0.05,598.0,0.81,0.19,-22.55,-23.9,6.1,6.2,-4.75,-1.34,-1.2,5.89,2.0,4.0,65,147,67,0,0,4,0,0,0,0,-224654.3,2,17,2056,569,528,12,750,194,182,5,664,182,173,4,0,0,0,0,0,0,0,0,239,63,61,1,83,16,19,1,0,0,0,0,0,0,0,0,0.17,7,1,2.43,138.89,3m2n_J74_A,1
decoys_minimizations/mini_3m2n_J74_A_decoy_30.pdb,-0.05,571.6,0.79,0.21,-16.96,-19.36,7.83,-0.87,-1.66,0.0,0.0,16.32,0.0,7.0,73,76,78,0,0,8,0,0,0,0,50234.88,2,17,2466,651,586,15,340,88,86,2,758,205,184,4,72,18,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,6,0,3.11,77.32,3m2n_J74_A,0
decoys_minimizations/mini_3m2n_J74_A_decoy_63.pdb,-0.12,666.1,0.69,0.31,-24.23,-22.16,9.24,-7.45,0.28,0.0,0.0,0.23,0.0,5.0,59,130,149,0,0,20,0,0,0,0,58727.18,0,16,2905,771,704,16,413,118,101,2,444,117,101,3,152,41,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69,5,0,3.17,34.17,3m2n_J74_A,0
decoys_minimizations/mini_3m2n_J74_A_decoy_68.pdb,-0.05,558.0,0.71,0.29,-21.63,-21.58,9.89,-5.39,-0.18,0.0,0.0,3.21,0.0,6.0,35,149,143,0,0,16,0,0,0,0,-36876.0,0,17,2492,676,613,13,216,62,55,1,848,229,198,5,155,40,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69,6,1,2.1,77.35,3m2n_J74_A,0
actives_minimizations/mini_3m2w_L8I_A_active.pdb,-0.19,852.2,0.68,0.32,-37.52,-39.01,7.2,7.99,-5.58,-1.87,-1.63,7.65,2.0,5.0,0,279,80,0,51,21,0,0,0,0,-174041.34,3,27,4149,1070,1171,41,727,194,202,6,217,53,59,1,159,45,45,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,2,3,1.49,62.22,3m2w_L8I_A,1
decoys_minimizations/mini_3m2w_L8I_A_decoy_46.pdb,-0.19,905.2,0.71,0.29,-23.89,-28.13,10.16,1.82,-0.64,0.0,0.0,1.75,0.0,8.0,0,263,39,0,45,4,0,0,1,0,37293.29,1,17,3196,808,898,35,678,184,203,8,325,86,94,4,193,50,51,3,154,40,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,4,1,2.61,65.01,3m2w_L8I_A,0
decoys_minimizations/mini_3m2w_L8I_A_decoy_65.pdb,-0.22,859.8,0.69,0.31,-22.67,-26.56,5.99,2.8,-1.46,0.0,0.0,9.88,0.0,5.0,0,205,46,0,41,13,0,0,0,0,10678.64,0,10,3146,821,937,38,498,126,146,5,447,121,132,6,150,34,39,2,145,35,45,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74,6,1,1.7,60.03,3m2w_L8I_A,0
decoys_minimizations/mini_3m2w_L8I_A_decoy_9.pdb,-0.23,775.7,0.72,0.28,-27.97,-30.85,7.26,1.11,-0.53,0.0,0.0,3.64,0.0,9.0,0,287,32,0,68,6,0,0,0,0,-72677.78,0,16,2729,705,787,28,525,134,148,5,354,93,100,4,207,56,56,1,185,48,51,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,5,3,1.21,62.39,3m2w_L8I_A,0
actives_minimizations/mini_3mpt_1GK_A_active.pdb,-0.19,786.4,0.73,0.27,-35.94,-38.1,8.54,7.68,-4.36,-1.95,0.0,3.68,2.0,6.0,17,359,9,0,74,1,0,0,1,0,-117596.92,2,30,3501,905,992,37,373,106,115,4,535,149,161,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,3,2,3.08,75.1,3mpt_1GK_A,1
