name,TotalExposedSasa,TotalBSA,InterfaceHydrophobicSasa,InterfacePolarSasa,InteractionScore,FaAtrInteraction,FaRepInteraction,FaSolInteraction,FaElecInteraction,HBondBbScInteraction,HBondScInteraction,GenBonded,HBInterface,InterfaceUnsat,SideFlexAlpha,SideFlexBeta,SideFlexOther,BackFlexAlpha,BackFlexBeta,BackFlexOther,PiPi,TStacking,CationPi,SaltBridge,TotalElec,TotalHBond,TotalHphobics,6.6,6.7,6.8,6.9,6.15,6.16,6.17,6.35,6.53,7.6,7.7,7.8,7.9,7.15,7.16,7.17,7.35,7.53,8.6,8.7,8.8,8.9,8.15,8.16,8.17,8.35,8.53,16.6,16.7,16.8,16.9,16.15,16.16,16.17,16.35,16.53,FCsp3,NumHAcceptors,NumHDonors,MolLogP,TPSA,ID,Class
decoys_minimizations/mini_3efl_706_A_decoy_32.pdb,-0.25,709.8,0.9,0.1,-25.83,-31.09,9.92,1.65,-1.52,0,0,2.41,0,3,72,83,165,1,10,21,0,0,1,0,-119121.89,1,30,2848,710,792,41,0,0,0,0,577,147,161,9,0,0,0,0,0,0,0,0,402,98,109,5,0,0,0,0,0,0,0,0,0,0,0,0,0.14,5,2,3.72,53.6,3efl_706_A,0
decoys_minimizations/mini_3efl_706_A_decoy_47.pdb,-0.18,711,0.88,0.12,-30.02,-35.02,14.84,0.34,-1.5,0,0,5.83,0,4,140,104,164,0,22,43,0,0,0,0,19987.81,1,38,3529,855,952,64,0,0,0,0,1025,249,274,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,5,2,2.83,68.15,3efl_706_A,0
actives_minimizations/mini_3ejr_HN4_A_active.pdb,-0.01,636.4,0.48,0.52,-28.94,-31.37,6.24,14.7,-9.04,0,-6.89,2.47,5,3,0,0,339,0,0,55,0,0,1,2,-128014.28,8,34,2990,724,912,9,207,48,58,1,826,198,238,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65,4,4,0.07,82.2,3ejr_HN4_A,1
decoys_minimizations/mini_3ejr_HN4_A_decoy_33.pdb,-0.08,566,0.53,0.47,-10.89,-23.13,3.77,15.07,-0.63,0,-1.46,2.83,1,7,0,0,189,0,0,43,0,0,1,0,-15413.77,1,27,2225,556,667,6,843,209,253,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,46,56,1,0,0,0,0,0,0,0,0,0.07,3,3,3.27,83.38,3ejr_HN4_A,0
decoys_minimizations/mini_3ejr_HN4_A_decoy_34.pdb,-0.13,607.4,0.51,0.49,-13.92,-25.44,6.3,12.51,-3.27,0,0,2.44,0,9,0,0,231,0,0,38,0,0,1,0,-85469.53,0,26,2898,721,871,9,588,157,174,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,2,1,2.8,43.4,3ejr_HN4_A,0
decoys_minimizations/mini_3ejr_HN4_A_decoy_49.pdb,-0.03,543,0.48,0.52,-12.15,-24.3,3.65,12.76,-0.08,0,-0.99,3.1,2,6,0,0,202,0,0,48,0,0,0,0,77542.37,0,22,2100,542,643,5,1149,278,327,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,5,2,0.73,86.23,3ejr_HN4_A,0
actives_minimizations/mini_3ejs_HN5_A_active.pdb,0.01,605.3,0.57,0.43,-30.63,-30.43,6.31,12.73,-8.61,0,-7.78,5.39,5,3,0,0,334,0,0,52,0,0,1,2,-162376.65,7,31,2960,725,911,9,205,47,57,1,645,153,184,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,3,4,0.43,65.13,3ejs_HN5_A,1
decoys_minimizations/mini_3ejs_HN5_A_decoy_11.pdb,-0.04,539.6,0.53,0.47,-16.9,-24.03,4.82,10.64,-5.6,0,0,3.53,0,5,0,0,200,0,0,32,0,0,0,0,-90994.94,0,28,2205,551,671,7,607,151,186,2,437,114,137,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,4,1,-0.09,95.5,3ejs_HN5_A,0
decoys_minimizations/mini_3ejs_HN5_A_decoy_34.pdb,-0.06,556.7,0.53,0.47,-21.16,-22.58,5.65,8.41,-8.02,0,-1.46,5.52,1,4,0,0,262,0,0,32,0,0,1,4,-236512.13,1,27,2407,601,733,6,381,93,103,2,199,46,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,1,2,1.48,33.54,3ejs_HN5_A,0
decoys_minimizations/mini_3ejs_HN5_A_decoy_40.pdb,-0.04,560.1,0.54,0.46,-12.33,-23.86,4.22,12.37,-0.18,0,-1.86,2.29,1,6,0,0,206,0,0,39,0,0,0,0,144464.05,1,18,2097,521,649,6,1056,261,317,4,358,94,98,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57,6,3,-1.93,98.68,3ejs_HN5_A,0
actives_minimizations/mini_3ejt_HN6_A_active.pdb,-0.02,642.7,0.45,0.55,-26.47,-28.14,6.92,13.11,-8.28,0,-7.57,4.24,4,4,0,0,311,0,0,39,0,0,1,2,-207192.06,4,29,3107,793,956,10,202,48,55,1,641,152,184,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,3,4,0.43,65.13,3ejt_HN6_A,1
decoys_minimizations/mini_3ejt_HN6_A_decoy_11.pdb,-0.03,532.1,0.53,0.47,-15.31,-22.05,4.84,10.58,-5.16,0,0,3.52,0,8,0,0,172,0,0,40,0,0,0,0,-59701.38,0,26,2140,539,652,7,602,152,184,2,431,116,135,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,4,1,-0.09,95.5,3ejt_HN6_A,0
decoys_minimizations/mini_3ejt_HN6_A_decoy_35.pdb,0.01,449.1,0.53,0.47,-16.02,-16.84,2.71,12.8,-8.52,0,-4.15,11.01,2,7,0,0,204,0,0,16,0,0,2,3,-273533.55,2,8,1930,496,578,5,828,206,239,4,167,46,53,0,0,0,0,0,0,0,0,0,0,0,0,0,84,26,27,0,0,0,0,0,0,0,0,0,0.33,1,2,-0.83,75.16,3ejt_HN6_A,0
decoys_minimizations/mini_3ejt_HN6_A_decoy_41.pdb,-0.02,560.2,0.5,0.5,-17.67,-24.84,6.82,12.6,-7.72,0,-3.44,21.05,2,6,0,0,298,0,0,29,0,0,1,2,-203836.5,3,14,2675,677,799,10,697,175,209,2,420,115,131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88,3,2,-1.17,80.31,3ejt_HN6_A,0
actives_minimizations/mini_3eju_HN7_A_active.pdb,-0.04,664.1,0.42,0.58,-30.27,-30.9,6.2,15.09,-9.02,0,-8.84,4.17,6,1,0,0,322,0,0,51,0,0,1,2,-345587.79,6,30,3040,761,938,9,203,48,54,1,816,200,236,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65,4,4,0.07,82.2,3eju_HN7_A,1
decoys_minimizations/mini_3eju_HN7_A_decoy_33.pdb,-0.08,558.3,0.56,0.44,-9.95,-21.02,1.67,12.98,0.07,0,0,2.83,0,9,0,0,165,0,0,41,0,0,2,0,16004.51,0,21,2062,513,629,6,777,191,237,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,49,58,1,0,0,0,0,0,0,0,0,0.07,3,3,3.27,83.38,3eju_HN7_A,0
decoys_minimizations/mini_3eju_HN7_A_decoy_34.pdb,-0.15,599.7,0.5,0.5,-20.43,-24.89,6.07,11.5,-7.69,0,-2.47,2.41,2,6,0,0,244,0,0,38,0,0,0,0,-293809.48,3,38,2997,745,904,10,545,133,151,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,2,1,2.8,43.4,3eju_HN7_A,0
decoys_minimizations/mini_3eju_HN7_A_decoy_49.pdb,-0.1,597.6,0.48,0.52,-11.49,-23.81,3.96,11.48,0.51,0,-0.61,2.99,1,8,0,0,229,0,0,31,0,0,0,1,176654.37,0,25,2344,590,717,5,1157,287,334,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,5,2,0.73,86.23,3eju_HN7_A,0
actives_minimizations/mini_3emz_HXH_A_active.pdb,-0.01,598.9,0.68,0.32,-28.02,-23.88,3.64,11.47,-11.26,0,-8.68,19.77,5,3,0,72,229,0,0,0,0,0,0,2,-293316.96,5,22,2548,818,806,0,180,53,57,0,673,220,213,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26,4,4,0.56,86.53,3emz_HXH_A,1
decoys_minimizations/mini_3emz_HXH_A_decoy_33.pdb,-0.09,539,0.7,0.3,-10.16,-14.07,2.89,2.77,-0.13,0,0,1.55,0,3,0,56,121,0,0,0,0,0,1,0,64051.67,1,15,2140,656,662,0,310,89,94,0,143,46,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,3,1,2.72,46.33,3emz_HXH_A,0
decoys_minimizations/mini_3emz_HXH_A_decoy_82.pdb,-0.08,719.5,0.71,0.29,-14.33,-20.3,2.78,5.55,0.54,0,0,2.55,0,8,0,25,201,0,0,0,0,0,1,1,35301.12,0,21,2303,711,710,0,956,298,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72,6,2,0.75,63.31,3emz_HXH_A,0
decoys_minimizations/mini_3emz_HXH_A_decoy_85.pdb,-0.07,686.9,0.7,0.3,-18.64,-20.91,3.36,4.11,-2.78,0,0,1.92,0,3,0,69,170,0,0,0,0,0,0,2,-13497.12,0,25,2127,664,671,0,906,285,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71,6,2,0.71,63.31,3emz_HXH_A,0
actives_minimizations/mini_3en6_KS5_B_active.pdb,-0.2,722.3,0.82,0.18,-35.95,-37.01,10.05,3.78,-1.98,-4.08,0,4.26,2,2,5,205,163,0,7,60,0,0,0,0,-66264.87,2,35,3239,797,903,40,1111,281,320,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,6,1,3.2,82.51,3en6_KS5_B,1
decoys_minimizations/mini_3en6_KS5_B_decoy_32.pdb,-0.24,579.7,0.83,0.17,-19.95,-22.87,6.39,0.36,0.43,0,0,1.08,0,4,0,176,107,0,13,20,0,0,0,0,12376.4,0,25,2106,519,582,28,392,94,114,5,398,98,108,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,2,1,1,53.17,3en6_KS5_B,0
decoys_minimizations/mini_3en6_KS5_B_decoy_42.pdb,-0.21,818.4,0.78,0.22,-33.19,-34.28,11.64,-3.8,-0.19,0,0,2.12,0,6,10,195,176,0,0,52,0,0,1,0,2442.89,0,31,2624,667,764,32,769,197,221,9,159,40,49,2,0,0,0,0,0,0,0,0,421,92,108,4,0,0,0,0,0,0,0,0,0,0,0,0,0.6,7,1,4.02,71.79,3en6_KS5_B,0
decoys_minimizations/mini_3en6_KS5_B_decoy_43.pdb,-0.24,744.7,0.79,0.21,-25.57,-27.74,8.86,-2.03,-0.23,0,0,1.07,0,5,12,176,134,0,4,16,0,0,0,0,34073.39,0,23,2611,644,736,32,380,99,108,4,542,135,152,6,0,0,0,0,0,0,0,0,158,40,49,1,184,50,49,3,0,0,0,0,0,0,0,0,0.43,5,1,1.7,62.54,3en6_KS5_B,0
actives_minimizations/mini_3eos_PK2_A_active.pdb,-0.18,870.7,0.59,0.41,-47.86,-45.15,6.84,23.29,-14.84,-4.24,-12.45,4.06,9,5,112,166,204,0,17,44,0,0,0,2,-501585.02,9,37,3374,847,1066,96,1284,310,392,32,201,48,64,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,4,5,0.53,130.34,3eos_PK2_A,1
decoys_minimizations/mini_3eos_PK2_A_decoy_25.pdb,-0.24,754.1,0.64,0.36,-26.88,-27.87,6.37,2.52,-2.95,0,-2.36,5.27,1,9,91,78,94,0,5,38,0,0,0,0,-49578.13,1,23,3242,829,1025,90,139,37,44,4,356,86,112,7,0,0,0,0,0,0,0,0,0,0,0,0,190,48,62,5,0,0,0,0,0,0,0,0,0.37,2,2,2.18,33.9,3eos_PK2_A,0
decoys_minimizations/mini_3eos_PK2_A_decoy_26.pdb,-0.24,691.7,0.63,0.37,-22.36,-24.44,5.8,4.11,-2.25,0,-2.06,3.59,1,12,65,45,112,0,2,30,0,0,0,0,-61274.42,1,18,2800,723,887,82,138,37,47,4,388,96,126,8,0,0,0,0,0,0,0,0,0,0,0,0,180,47,52,5,0,0,0,0,0,0,0,0,0.25,2,3,2,57.07,3eos_PK2_A,0
decoys_minimizations/mini_3eos_PK2_A_decoy_38.pdb,-0.22,685.9,0.64,0.36,-25.62,-31.19,6.87,7.24,-3.86,0,-1.87,2.57,1,12,98,116,113,0,9,25,0,0,0,0,54056.51,4,35,3032,765,954,83,570,140,179,15,176,47,59,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,3,2,0.5,40.68,3eos_PK2_A,0
actives_minimizations/mini_3et1_ET1_A_active.pdb,-0.2,857.3,0.84,0.16,-41.52,-44.74,13.09,6.19,-7.7,0,-2.63,16.95,2,3,380,30,95,19,0,4,0,0,0,0,-155658.51,3,41,4207,906,931,128,230,47,47,7,1296,282,290,35,0,0,0,0,0,0,0,0,235,48,47,5,0,0,0,0,0,0,0,0,0,0,0,0,0.21,7,0,1.58,97.66,3et1_ET1_A,1
decoys_minimizations/mini_3et1_ET1_A_decoy_17.pdb,-0.19,715.5,0.81,0.19,-37,-37.72,12.42,-3.02,-2.7,0,0,-0.8,0,5,290,0,118,12,0,8,0,0,0,0,-252515.14,0,26,2873,601,627,81,229,51,46,7,460,92,100,11,0,0,0,0,0,0,0,0,665,157,146,16,0,0,0,0,0,0,0,0,0,0,0,0,0.54,5,0,4.46,40.4,3et1_ET1_A,0
decoys_minimizations/mini_3et1_ET1_A_decoy_32.pdb,-0.25,810.8,0.84,0.16,-34.72,-32.37,13.75,-1.11,-7.9,0,0,4.1,0,2,250,14,84,18,0,1,0,0,0,0,-308334.48,3,27,3435,732,765,103,879,183,181,25,430,97,100,9,0,0,0,0,0,0,0,0,0,0,0,0,199,44,57,6,0,0,0,0,0,0,0,0,0.06,6,1,3.32,81.82,3et1_ET1_A,0
decoys_minimizations/mini_3et1_ET1_A_decoy_47.pdb,-0.23,749.5,0.82,0.18,-36.83,-42.15,12.89,0.22,-1.23,0,0,4,0,3,344,7,92,25,0,5,0,0,0,0,4685.72,0,30,3329,702,728,95,889,193,192,25,423,89,104,14,0,0,0,0,0,0,0,0,455,98,103,13,0,0,0,0,0,0,0,0,0,0,0,0,0.27,6,1,2.2,81.85,3et1_ET1_A,0
actives_minimizations/mini_3exo_5MS_A_active.pdb,-0.14,809.7,0.71,0.29,-27.09,-34.12,5.4,12.12,-2.34,-4.02,0,1.27,2,2,0,131,175,0,9,76,0,0,0,0,-136866.46,2,33,2602,679,748,2,608,163,187,1,400,101,114,1,0,0,0,0,0,0,0,0,194,52,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0.11,5,2,3.57,83.98,3exo_5MS_A,1
decoys_minimizations/mini_3exo_5MS_A_decoy_14.pdb,-0.11,611.5,0.74,0.26,-20.11,-23.8,6.41,2.28,-0.72,0,0,3.58,0,4,0,94,135,0,2,45,0,0,0,0,8039.05,0,24,2415,650,699,1,0,0,0,0,487,131,139,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,4,0,3.14,36.92,3exo_5MS_A,0
decoys_minimizations/mini_3exo_5MS_A_decoy_24.pdb,-0.13,701.1,0.58,0.42,-5.57,-18.73,22.79,0.73,0.59,0,0,4.69,0,3,0,91,154,0,0,12,0,0,0,0,81686.78,0,18,2278,655,721,0,0,0,0,0,704,208,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88,5,0,2.51,65.13,3exo_5MS_A,0
decoys_minimizations/mini_3exo_5MS_A_decoy_31.pdb,-0.12,604.7,0.76,0.24,-17.06,-20.02,4.12,1.83,-0.34,0,0,2.8,0,5,0,64,125,0,1,24,0,0,0,0,18179.74,0,18,2001,550,591,0,454,129,134,0,124,35,38,0,0,0,0,0,0,0,0,0,0,0,0,0,208,46,57,1,0,0,0,0,0,0,0,0,0.21,4,1,2.82,67.6,3exo_5MS_A,0
actives_minimizations/mini_3f3z_DRK_A_active.pdb,-0.25,826.6,0.68,0.32,-32.5,-36.4,8.92,8.32,-2.92,-3.6,-0.96,5.81,3,2,2,250,100,0,30,18,0,0,0,0,-108609.56,4,30,3372,902,949,45,537,142,151,7,623,168,179,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,6,4,1.94,103.18,3f3z_DRK_A,1
decoys_minimizations/mini_3f3z_DRK_A_decoy_25.pdb,-0.25,800,0.66,0.34,-27.72,-32.63,10.75,1.43,-1,0,0,6.81,0,7,0,238,80,0,38,16,0,0,0,0,135676.51,1,19,3136,817,910,44,490,134,151,6,453,130,140,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,4,1,2.88,75.44,3f3z_DRK_A,0
decoys_minimizations/mini_3f3z_DRK_A_decoy_26.pdb,-0.19,731.4,0.75,0.25,-22.04,-25.09,6.19,1.07,-0.02,0,0,1.24,0,9,0,179,83,0,10,27,0,0,0,0,43429.84,0,20,2467,662,701,32,471,121,132,6,300,88,90,4,0,0,0,0,0,0,0,0,0,0,0,0,190,50,52,3,0,0,0,0,0,0,0,0,0.56,4,2,1.68,67.59,3f3z_DRK_A,0
decoys_minimizations/mini_3f3z_DRK_A_decoy_31.pdb,-0.26,744.7,0.71,0.29,-26.21,-32.92,10.37,3.29,0.17,0,0,3.04,0,7,0,228,83,0,51,8,0,0,0,0,-8364.27,0,25,2812,737,796,39,891,231,251,11,159,43,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,5,1,2.61,76.46,3f3z_DRK_A,0
actives_minimizations/mini_3f6x_IHH_A_active.pdb,-0.19,879.6,0.69,0.31,-29.69,-35.57,9.57,6.96,-2.62,-1.22,0,20.71,1,6,0,233,93,0,23,37,0,0,0,0,-28107.67,3,30,3692,960,1089,50,1197,317,351,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,6,3,4.78,102.31,3f6x_IHH_A,1
decoys_minimizations/mini_3f6x_IHH_A_decoy_15.pdb,-0.24,761.6,0.77,0.23,-24.84,-24.4,7.24,-1.64,-0.47,0,0,3.78,0,6,1,236,60,0,2,30,0,0,0,0,18170.36,0,21,2345,587,676,32,630,170,194,8,678,173,193,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62,7,1,1.72,99.68,3f6x_IHH_A,0
decoys_minimizations/mini_3f6x_IHH_A_decoy_19.pdb,-0.19,753.7,0.7,0.3,-24.24,-25.19,5.99,1.44,-1.64,0,-1.02,1.78,1,4,1,178,79,0,7,34,0,0,0,0,-91245.6,1,21,2926,793,870,40,198,50,56,3,521,137,151,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21,5,2,3.56,70,3f6x_IHH_A,0
decoys_minimizations/mini_3f6x_IHH_A_decoy_47.pdb,-0.18,708.6,0.76,0.24,-23.5,-25.1,7.1,-1.08,-0.41,0,0,-0.05,0,9,1,188,80,0,7,33,0,0,0,0,6020.59,0,27,2624,671,759,41,176,45,51,2,512,134,155,7,100,28,30,2,0,0,0,0,202,50,57,3,0,0,0,0,0,0,0,0,0,0,0,0,0.25,4,1,3.93,55.4,3f6x_IHH_A,0
actives_minimizations/mini_3fcf_FCF_A_active.pdb,-0.1,705,0.59,0.41,-29.96,-31.03,2.83,24.08,-12.96,-7.07,-5.19,1.61,7,5,35,106,131,8,13,21,0,0,0,0,-388501,10,28,2312,642,588,5,739,193,179,3,984,259,252,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,8,2,-1.17,149.03,3fcf_FCF_A,1
decoys_minimizations/mini_3fcf_FCF_A_decoy_28.pdb,-0.12,536.1,0.55,0.45,0.34,-25.57,35.36,14.71,-5.77,-1.64,-1.8,4.8,2,7,11,73,92,0,6,32,0,0,0,0,-179563.53,6,14,1813,503,469,8,1466,395,378,8,381,93,93,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,9,0,1.53,122.65,3fcf_FCF_A,0
decoys_minimizations/mini_3fcf_FCF_A_decoy_29.pdb,-0.09,516.4,0.59,0.41,-17.32,-24.12,3.12,15.54,-5.54,-2.6,-2.61,0.55,4,10,11,63,110,0,6,25,0,0,0,0,-95623.7,3,13,1520,402,370,6,632,165,158,3,738,189,181,4,0,0,0,0,0,0,0,0,198,52,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0.56,6,1,-0.62,103.22,3fcf_FCF_A,0
decoys_minimizations/mini_3fcf_FCF_A_decoy_36.pdb,-0.04,609.2,0.64,0.36,-23.09,-24.64,4.3,5.91,-4.31,-1.42,-1.88,3.31,2,5,37,66,131,3,14,17,0,0,1,0,-195613.21,4,16,2336,652,583,6,1022,271,260,5,370,96,93,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,6,0,0.97,92.86,3fcf_FCF_A,0
actives_minimizations/mini_3fci_3FI_A_active.pdb,-0.07,697.5,0.66,0.34,-27.35,-28.13,2.83,23.44,-11.97,-6.75,-6.29,14.83,8,8,71,69,112,6,10,25,0,0,0,0,-323365.41,9,20,2455,690,623,8,754,195,184,3,860,228,216,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,6,3,-2.07,144.05,3fci_3FI_A,1
decoys_minimizations/mini_3fci_3FI_A_decoy_28.pdb,-0.11,605.5,0.71,0.29,-13.19,-20.08,2.38,11.71,-1.15,-1.54,-2.23,4.96,3,10,27,45,142,0,0,21,0,0,2,0,-22162.5,4,13,1863,521,477,6,925,250,239,5,248,73,65,0,0,0,0,0,0,0,0,0,143,42,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,6,2,0.74,92.79,3fci_3FI_A,0
decoys_minimizations/mini_3fci_3FI_A_decoy_31.pdb,-0.12,624.1,0.7,0.3,-12.19,-25.68,6.57,9.82,-1.47,0,0,0.62,0,10,9,105,132,0,17,31,0,0,0,0,98341.23,4,20,2337,645,598,10,630,189,162,2,465,122,113,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,8,1,1.5,113.09,3fci_3FI_A,0
decoys_minimizations/mini_3fci_3FI_A_decoy_45.pdb,-0.07,596.9,0.64,0.36,5.07,-19.24,43.04,4.14,-1.58,-2.02,-1.71,7.91,2,7,13,39,147,0,3,35,0,0,0,0,-130747.08,3,11,2015,569,518,7,206,57,52,1,675,185,177,2,0,0,0,0,0,0,0,0,140,41,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,4,1,0.75,74.68,3fci_3FI_A,0
actives_minimizations/mini_3fhr_P4O_A_active.pdb,-0.2,803.7,0.65,0.35,-32.44,-37.71,7.15,9.27,-2.54,-2.3,-1.33,12.17,2,6,0,219,102,0,33,25,0,0,0,0,-297894.68,2,28,3556,950,1085,83,725,187,209,13,214,52,57,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,3,2,3.58,70.67,3fhr_P4O_A,1
decoys_minimizations/mini_3fhr_P4O_A_decoy_24.pdb,-0.16,764.2,0.62,0.38,-20.69,-24.66,4.8,3.48,-1.07,0,0,5.56,0,7,0,193,67,0,19,28,0,0,0,0,12610.28,1,12,2481,663,763,62,0,0,0,0,863,233,273,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88,5,0,2.51,65.13,3fhr_P4O_A,0
decoys_minimizations/mini_3fhr_P4O_A_decoy_29.pdb,-0.22,710.7,0.66,0.34,-26.38,-29.36,4.49,2.69,-0.89,0,0,2.48,0,8,0,173,68,0,20,14,0,0,0,0,484.66,0,17,2449,656,733,54,0,0,0,0,471,127,149,9,0,0,0,0,0,0,0,0,330,91,101,8,0,0,0,0,0,0,0,0,0,0,0,0,0.14,5,2,3.72,53.6,3fhr_P4O_A,0
decoys_minimizations/mini_3fhr_P4O_A_decoy_42.pdb,-0.22,779.3,0.6,0.4,-22.73,-27.2,5.84,6.3,-1.57,-1.44,0,0.42,1,5,0,178,66,0,20,30,0,0,0,0,80492.62,1,20,2708,729,836,61,271,76,93,6,582,153,164,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,4,1,2.79,58.64,3fhr_P4O_A,0
actives_minimizations/mini_3fjl_CJH_A_active.pdb,-0.19,862,0.84,0.16,-33.15,-36.84,10.63,3.68,-2.23,0,-1.45,8.82,1,4,349,30,41,24,0,2,0,0,0,0,-162186.54,1,42,3965,920,934,35,416,107,106,3,607,148,154,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,4,2,4.05,82.35,3fjl_CJH_A,1
decoys_minimizations/mini_3fjl_CJH_A_decoy_38.pdb,-0.21,684.9,0.8,0.2,-27.1,-35.73,8.5,8.95,-1.12,0,-3.36,1.97,3,8,241,74,49,17,2,0,0,0,0,0,-86779.33,3,21,2768,656,668,24,1237,316,311,8,0,0,0,0,0,0,0,0,0,0,0,0,225,48,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0.08,7,2,1.88,103.6,3fjl_CJH_A,0
decoys_minimizations/mini_3fjl_CJH_A_decoy_46.pdb,-0.23,830,0.86,0.14,-30.08,-40.13,13.79,3.31,0.22,0,0,3.67,0,5,287,53,70,28,3,7,0,0,0,0,152249.22,1,40,3772,889,899,32,1552,374,362,14,207,55,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,8,1,2.56,100.06,3fjl_CJH_A,0
decoys_minimizations/mini_3fjl_CJH_A_decoy_6.pdb,-0.23,739,0.84,0.16,-22.82,-31.47,11.64,3.11,0.01,0,0,3.45,0,8,308,15,45,20,0,1,0,0,0,0,7994.48,1,18,3065,693,704,28,432,108,102,3,650,157,159,5,0,0,0,0,0,0,0,0,210,53,54,1,193,53,47,1,0,0,0,0,0,0,0,0,0.5,3,1,2.28,80.47,3fjl_CJH_A,0
